time_s,encoder_pos_rad,output_torque_Nm,cycle
36.276825,-0.000671117,0.936000,2
36.290159,-0.000575243,0.940000,2
36.303692,-0.000862864,0.944000,2
36.317431,-0.001054612,0.948000,2
36.331538,-0.000958738,0.952000,2
36.345057,-0.001246359,0.956000,2
36.359102,-0.000671117,0.960000,2
36.373522,-0.000766990,0.964000,2
36.387667,-0.001054612,0.968000,2
36.401001,-0.001150486,0.972000,2
36.415433,-0.001438107,0.976000,2
36.429414,-0.001150486,0.980000,2
36.442812,-0.001246359,0.984000,2
36.457480,-0.001629855,0.988000,2
36.470680,-0.001246359,0.992000,2
36.485018,-0.001246359,0.996000,2
36.498817,-0.001533981,1.000000,2
36.512337,-0.002013350,1.004000,2
36.526095,-0.001725728,1.008000,2
36.539996,-0.001725728,1.012000,2
36.553988,-0.001821602,1.016000,2
36.567731,-0.001821602,1.020000,2
36.581171,-0.001629855,1.024000,2
36.595085,-0.002109224,1.028000,2
36.608313,-0.001629855,1.032000,2
36.622248,-0.001725728,1.036000,2
36.636467,-0.001629855,1.040000,2
36.650644,-0.002205097,1.044000,2
36.664144,-0.001917476,1.048000,2
36.678200,-0.002300971,1.052000,2
36.691893,-0.002300971,1.056000,2
36.706442,-0.002109224,1.060000,2
36.719805,-0.001821602,1.064000,2
36.733428,-0.002109224,1.068000,2
36.747820,-0.002109224,1.072000,2
36.761665,-0.002109224,1.076000,2
36.775214,-0.002205097,1.080000,2
36.789148,-0.002109224,1.084000,2
36.802700,-0.002109224,1.088000,2
36.816729,-0.002013350,1.092000,2
36.830160,-0.002300971,1.096000,2
36.844187,-0.002013350,1.100000,2
36.857691,-0.002396845,1.104000,2
36.871259,-0.002205097,1.108000,2
36.885855,-0.002205097,1.112000,2
36.899703,-0.002492719,1.116000,2
36.912786,-0.002396845,1.120000,2
36.927358,-0.002300971,1.124000,2
36.941682,-0.002396845,1.128000,2
36.955012,-0.002300971,1.132000,2
36.969127,-0.002109224,1.136000,2
36.983294,-0.002396845,1.140000,2
36.997426,-0.002780340,1.144000,2
37.011353,-0.002780340,1.148000,2
37.025017,-0.002300971,1.152000,2
37.038435,-0.002205097,1.156000,2
37.051914,-0.002300971,1.160000,2
37.065967,-0.002396845,1.164000,2
37.079232,-0.003355583,1.168000,2
37.092915,-0.002780340,1.172000,2
37.108315,-0.003259709,1.176000,2
37.121979,-0.003067962,1.180000,2
37.136050,-0.003163835,1.184000,2
37.148979,-0.003355583,1.188000,2
37.161942,-0.003451457,1.192000,2
37.175086,-0.003259709,1.196000,2
37.188463,-0.003067962,1.200000,2
37.202056,-0.003163835,1.204000,2
37.215484,-0.002972088,1.208000,2
37.229201,-0.002972088,1.212000,2
37.242081,-0.002876214,1.216000,2
37.256216,-0.002972088,1.220000,2
37.270108,-0.003067962,1.224000,2
37.283946,-0.003163835,1.228000,2
37.298181,-0.003259709,1.232000,2
37.311658,-0.003259709,1.236000,2
37.325064,-0.003643204,1.240000,2
37.339098,-0.003930826,1.244000,2
37.353084,-0.003547331,1.248000,2
37.367123,-0.003739078,1.252000,2
37.380429,-0.003355583,1.256000,2
37.393915,-0.003547331,1.260000,2
37.408111,-0.003643204,1.264000,2
37.421758,-0.004218447,1.268000,2
37.435413,-0.004218447,1.272000,2
37.448719,-0.003547331,1.276000,2
37.462549,-0.003739078,1.280000,2
37.476064,-0.004026700,1.284000,2
37.490011,-0.003930826,1.288000,2
37.503782,-0.003739078,1.292000,2
37.517344,-0.004026700,1.296000,2
37.531026,-0.004218447,1.300000,2
37.544726,-0.004218447,1.304000,2
37.558903,-0.004122573,1.308000,2
37.572669,-0.004314321,1.312000,2
37.586321,-0.004026700,1.316000,2
37.600371,-0.004601942,1.320000,2
37.613880,-0.004122573,1.324000,2
37.627648,-0.004410195,1.328000,2
37.640793,-0.004314321,1.332000,2
37.655181,-0.004218447,1.336000,2
37.668534,-0.004410195,1.340000,2
37.682152,-0.004410195,1.344000,2
37.696158,-0.004026700,1.348000,2
37.709688,-0.004314321,1.352000,2
37.723447,-0.004793690,1.356000,2
37.737073,-0.004697816,1.360000,2
37.751054,-0.004218447,1.364000,2
37.764980,-0.004697816,1.368000,2
37.778555,-0.004506069,1.372000,2
37.792454,-0.004410195,1.376000,2
37.806113,-0.004697816,1.380000,2
37.819857,-0.004793690,1.384000,2
37.834033,-0.004793690,1.388000,2
37.847672,-0.005081311,1.392000,2
37.861349,-0.004697816,1.396000,2
37.874859,-0.004601942,1.400000,2
37.888546,-0.005081311,1.404000,2
37.902194,-0.004506069,1.408000,2
37.915842,-0.005560680,1.412000,2
37.929868,-0.004985438,1.416000,2
37.943305,-0.004697816,1.420000,2
37.956966,-0.004793690,1.424000,2
37.970736,-0.005560680,1.428000,2
37.985159,-0.004985438,1.432000,2
37.998540,-0.004793690,1.436000,2
38.011952,-0.005081311,1.440000,2
38.025878,-0.004793690,1.444000,2
38.039468,-0.005368933,1.448000,2
38.053370,-0.004793690,1.452000,2
38.067559,-0.004889564,1.456000,2
38.081165,-0.005081311,1.460000,2
38.094998,-0.005081311,1.464000,2
38.108811,-0.004889564,1.468000,2
38.122999,-0.005368933,1.472000,2
38.136378,-0.004889564,1.476000,2
38.149994,-0.005177185,1.480000,2
38.164169,-0.004985438,1.484000,2
38.177668,-0.005273059,1.488000,2
38.191520,-0.004985438,1.492000,2
38.205335,-0.005560680,1.496000,2
38.219096,-0.005560680,1.500000,2
38.233624,-0.005560680,1.504000,2
38.246898,-0.005656554,1.508000,2
38.260461,-0.005656554,1.512000,2
38.274245,-0.005752428,1.516000,2
38.287974,-0.005752428,1.520000,2
38.302307,-0.005177185,1.524000,2
38.316716,-0.005177185,1.528000,2
38.330338,-0.005273059,1.532000,2
38.344381,-0.005656554,1.536000,2
38.357980,-0.005656554,1.540000,2
38.371756,-0.005848302,1.544000,2
38.385864,-0.005560680,1.548000,2
38.399931,-0.005560680,1.552000,2
38.414169,-0.005944176,1.556000,2
38.428218,-0.005656554,1.560000,2
38.441535,-0.005560680,1.564000,2
38.455260,-0.005560680,1.568000,2
38.468876,-0.005944176,1.572000,2
38.482866,-0.005560680,1.576000,2
38.496517,-0.005944176,1.580000,2
38.510275,-0.005464807,1.584000,2
38.524136,-0.005944176,1.588000,2
38.537633,-0.006135923,1.592000,2
38.551130,-0.006040049,1.596000,2
38.565026,-0.005656554,1.600000,2
38.578929,-0.005944176,1.604000,2
38.592187,-0.005656554,1.608000,2
38.605955,-0.005368933,1.612000,2
38.619884,-0.005752428,1.616000,2
38.633211,-0.006423545,1.620000,2
38.646656,-0.006040049,1.624000,2
38.660105,-0.006327671,1.628000,2
38.673816,-0.005944176,1.632000,2
38.687506,-0.006327671,1.636000,2
38.700990,-0.006327671,1.640000,2
38.714645,-0.005944176,1.644000,2
38.728404,-0.006423545,1.648000,2
38.742722,-0.005944176,1.652000,2
38.756017,-0.006231797,1.656000,2
38.769791,-0.006423545,1.660000,2
38.784064,-0.006231797,1.664000,2
38.797185,-0.006423545,1.668000,2
38.811102,-0.006327671,1.672000,2
38.824681,-0.006423545,1.676000,2
38.838728,-0.006327671,1.680000,2
38.852319,-0.005560680,1.684000,2
38.865829,-0.006519418,1.688000,2
38.879613,-0.006135923,1.692000,2
38.894277,-0.006327671,1.696000,2
38.908029,-0.006711166,1.700000,2
38.921966,-0.006519418,1.704000,2
38.935635,-0.006711166,1.708000,2
38.949471,-0.006807040,1.712000,2
38.962761,-0.006519418,1.716000,2
38.976728,-0.006615292,1.720000,2
38.990214,-0.006327671,1.724000,2
39.004339,-0.006711166,1.728000,2
39.018765,-0.006423545,1.732000,2
39.031915,-0.006615292,1.736000,2
39.046281,-0.006519418,1.740000,2
39.060649,-0.006615292,1.744000,2
39.074316,-0.006998787,1.748000,2
39.088354,-0.006327671,1.752000,2
39.102353,-0.006807040,1.756000,2
39.115881,-0.006519418,1.760000,2
39.129736,-0.006902914,1.764000,2
39.143444,-0.006902914,1.768000,2
39.157524,-0.006902914,1.772000,2
39.171016,-0.006807040,1.776000,2
39.184683,-0.006998787,1.780000,2
39.198395,-0.006998787,1.784000,2
39.212058,-0.007094661,1.788000,2
39.226030,-0.006807040,1.792000,2
39.239666,-0.006902914,1.796000,2
39.253631,-0.007286409,1.800000,2
39.267116,-0.007286409,1.804000,2
39.281461,-0.007094661,1.808000,2
39.294745,-0.006902914,1.812000,2
39.308238,-0.007094661,1.816000,2
39.322189,-0.006902914,1.820000,2
39.335664,-0.007382283,1.824000,2
39.349834,-0.006998787,1.828000,2
39.364087,-0.006902914,1.832000,2
39.377589,-0.006711166,1.836000,2
39.391211,-0.006998787,1.840000,2
39.404898,-0.007094661,1.844000,2
39.418298,-0.007286409,1.848000,2
39.431702,-0.007286409,1.852000,2
39.445506,-0.007286409,1.856000,2
39.459290,-0.006998787,1.860000,2
39.473002,-0.007286409,1.864000,2
39.486723,-0.006998787,1.868000,2
39.501164,-0.007286409,1.872000,2
39.515275,-0.007094661,1.876000,2
39.528416,-0.007286409,1.880000,2
39.542094,-0.006902914,1.884000,2
39.556186,-0.007478156,1.888000,2
39.569741,-0.006998787,1.892000,2
39.583922,-0.007574030,1.896000,2
39.597069,-0.006711166,1.900000,2
39.611010,-0.007190535,1.904000,2
39.624627,-0.007382283,1.908000,2
39.638291,-0.007286409,1.912000,2
39.652008,-0.007861652,1.916000,2
39.666102,-0.007478156,1.920000,2
39.679412,-0.007094661,1.924000,2
39.693523,-0.007190535,1.928000,2
39.707224,-0.007574030,1.932000,2
39.720692,-0.007765778,1.936000,2
39.734442,-0.007574030,1.940000,2
39.747683,-0.007286409,1.944000,2
39.761224,-0.007094661,1.948000,2
39.774770,-0.008053399,1.952000,2
39.788445,-0.007382283,1.956000,2
39.801926,-0.007669904,1.960000,2
39.815293,-0.007957525,1.964000,2
39.828944,-0.007861652,1.968000,2
39.842210,-0.007861652,1.972000,2
39.855616,-0.007478156,1.976000,2
39.870023,-0.007478156,1.980000,2
39.883385,-0.008436894,1.984000,2
39.897063,-0.007478156,1.988000,2
39.910538,-0.007861652,1.992000,2
39.923854,-0.007765778,1.996000,2
39.938043,-0.007861652,2.000000,2
39.952126,-0.007574030,2.000000,2
39.965456,-0.008053399,2.000000,2
39.979769,-0.007957525,2.000000,2
39.993299,-0.007574030,2.000000,2
40.006522,-0.007957525,2.000000,2
40.020391,-0.007861652,2.000000,2
40.034165,-0.008053399,2.000000,2
40.048466,-0.008053399,2.000000,2
40.061980,-0.007957525,2.000000,2
40.075353,-0.008341021,2.000000,2
40.089248,-0.007957525,2.000000,2
40.103086,-0.007957525,2.000000,2
40.116718,-0.007861652,2.000000,2
40.130458,-0.007957525,2.000000,2
40.144436,-0.008436894,2.000000,2
40.158621,-0.007765778,2.000000,2
40.172372,-0.007669904,2.000000,2
40.186249,-0.007957525,2.000000,2
40.200061,-0.008149273,2.000000,2
40.213613,-0.007957525,2.000000,2
40.227265,-0.008149273,2.000000,2
40.240844,-0.008341021,2.000000,2
40.254337,-0.008149273,2.000000,2
40.268233,-0.008149273,2.000000,2
40.281758,-0.007957525,2.000000,2
40.295252,-0.007382283,2.000000,2
40.308746,-0.008053399,2.000000,2
40.322976,-0.007957525,2.000000,2
40.337700,-0.007765778,2.000000,2
40.351816,-0.007765778,2.000000,2
40.366494,-0.007861652,2.000000,2
40.380085,-0.008149273,2.000000,2
40.394186,-0.007478156,2.000000,2
40.407931,-0.008341021,2.000000,2
40.422178,-0.008245147,2.000000,2
40.435963,-0.007957525,2.000000,2
40.449768,-0.007861652,2.000000,2
40.463599,-0.007574030,2.000000,2
40.476789,-0.008436894,2.000000,2
40.490265,-0.008149273,2.000000,2
40.503904,-0.007861652,2.000000,2
40.517466,-0.008245147,2.000000,2
40.531122,-0.007957525,2.000000,2
40.544299,-0.008149273,2.000000,2
40.558019,-0.008149273,2.000000,2
40.571594,-0.007765778,2.000000,2
40.585008,-0.007669904,2.000000,2
40.598352,-0.007765778,2.000000,2
40.612355,-0.007957525,2.000000,2
40.625447,-0.007765778,2.000000,2
40.639057,-0.007669904,2.000000,2
40.652482,-0.007861652,2.000000,2
40.666476,-0.007574030,2.000000,2
40.680329,-0.007765778,2.000000,2
40.694270,-0.007957525,2.000000,2
40.708354,-0.007957525,2.000000,2
40.721823,-0.008245147,2.000000,2
40.735518,-0.008149273,2.000000,2
40.749138,-0.008149273,2.000000,2
40.762410,-0.007669904,2.000000,2
40.776208,-0.007765778,2.000000,2
40.789729,-0.007957525,2.000000,2
40.803381,-0.007861652,2.000000,2
40.817150,-0.007957525,2.000000,2
40.830544,-0.007957525,2.000000,2
40.844296,-0.007765778,2.000000,2
40.857736,-0.008149273,2.000000,2
40.871171,-0.007861652,2.000000,2
40.884475,-0.007765778,2.000000,2
40.898472,-0.007861652,2.000000,2
40.911748,-0.008149273,2.000000,2
40.925405,-0.008341021,2.000000,2
40.939013,-0.008149273,2.000000,2
40.952726,-0.008149273,2.000000,2
40.966356,-0.007765778,2.000000,2
40.980077,-0.007957525,2.000000,2
40.993880,-0.007765778,2.000000,2
41.007900,-0.007957525,2.000000,2
41.021121,-0.008053399,2.000000,2
41.034939,-0.007957525,2.000000,2
41.048241,-0.008149273,2.000000,2
41.062230,-0.008149273,2.000000,2
41.076260,-0.007765778,2.000000,2
41.090320,-0.008053399,2.000000,2
41.104050,-0.007478156,2.000000,2
41.117704,-0.008341021,2.000000,2
41.132277,-0.007669904,2.000000,2
41.145630,-0.007957525,2.000000,2
41.159728,-0.007669904,2.000000,2
41.173872,-0.007957525,2.000000,2
41.187389,-0.007669904,2.000000,2
41.200768,-0.007765778,2.000000,2
41.214613,-0.008053399,2.000000,2
41.228047,-0.007669904,2.000000,2
41.242285,-0.008053399,2.000000,2
41.255868,-0.008149273,2.000000,2
41.269535,-0.007574030,2.000000,2
41.282920,-0.007478156,2.000000,2
41.296663,-0.008149273,2.000000,2
41.310409,-0.008245147,2.000000,2
41.323885,-0.008149273,2.000000,2
41.337680,-0.008053399,2.000000,2
41.351782,-0.007957525,2.000000,2
41.365356,-0.007765778,2.000000,2
41.378985,-0.007574030,2.000000,2
41.392442,-0.008341021,2.000000,2
41.406516,-0.008053399,2.000000,2
41.419761,-0.007861652,2.000000,2
41.433847,-0.007957525,2.000000,2
41.447519,-0.007957525,2.000000,2
41.461228,-0.007861652,2.000000,2
41.474922,-0.007861652,2.000000,2
41.488576,-0.007957525,2.000000,2
41.502270,-0.007957525,2.000000,2
41.515909,-0.007957525,2.000000,2
41.529906,-0.008053399,2.000000,2
41.543700,-0.008053399,2.000000,2
41.557591,-0.008053399,2.000000,2
41.571242,-0.007957525,2.000000,2
41.584902,-0.008149273,2.000000,2
41.599080,-0.007861652,2.000000,2
41.612484,-0.007957525,2.000000,2
41.626130,-0.007765778,2.000000,2
41.640057,-0.007574030,2.000000,2
41.654601,-0.008149273,2.000000,2
41.667896,-0.007574030,2.000000,2
41.681599,-0.007957525,2.000000,2
41.695014,-0.008149273,2.000000,2
41.708737,-0.007765778,2.000000,2
41.722810,-0.007765778,2.000000,2
41.736226,-0.007861652,2.000000,2
41.749928,-0.007574030,2.000000,2
41.764392,-0.008053399,2.000000,2
41.777917,-0.007861652,2.000000,2
41.791456,-0.007669904,2.000000,2
41.804642,-0.008341021,2.000000,2
41.818467,-0.007957525,2.000000,2
41.832807,-0.008053399,2.000000,2
41.846285,-0.008245147,2.000000,2
41.859987,-0.008053399,2.000000,2
41.873589,-0.007574030,2.000000,2
41.887246,-0.008053399,2.000000,2
41.900638,-0.007861652,2.000000,2
41.914156,-0.007957525,2.000000,2
41.927885,-0.008053399,2.000000,2
41.941882,-0.008053399,2.000000,2
41.955386,-0.007861652,2.000000,2
41.969060,-0.008245147,2.000000,2
41.983609,-0.007861652,2.000000,2
41.996935,-0.007861652,2.000000,2
42.010335,-0.007861652,2.000000,2
42.024205,-0.008341021,2.000000,2
42.037467,-0.008053399,2.000000,2
42.051038,-0.007957525,2.000000,2
42.064540,-0.007861652,2.000000,2
42.078239,-0.007765778,2.000000,2
42.091663,-0.007957525,2.000000,2
42.105739,-0.007957525,2.000000,2
42.119763,-0.007478156,2.000000,2
42.133321,-0.008053399,2.000000,2
42.146341,-0.008053399,2.000000,2
42.159114,-0.007957525,2.000000,2
42.172538,-0.007861652,2.000000,2
42.185955,-0.008053399,2.000000,2
42.199861,-0.007765778,2.000000,2
42.212928,-0.007957525,2.000000,2
42.227809,-0.007861652,2.000000,2
42.242097,-0.008341021,2.000000,2
42.254896,-0.007669904,2.000000,2
42.268776,-0.007765778,2.000000,2
42.282443,-0.008341021,2.000000,2
42.296438,-0.008341021,2.000000,2
42.310446,-0.007861652,2.000000,2
42.324491,-0.007957525,2.000000,2
42.338462,-0.007478156,2.000000,2
42.352222,-0.007957525,2.000000,2
42.365845,-0.008149273,2.000000,2
42.379388,-0.007861652,2.000000,2
42.393360,-0.008436894,2.000000,2
42.406776,-0.008245147,2.000000,2
42.420771,-0.008436894,2.000000,2
42.434319,-0.008053399,2.000000,2
42.448338,-0.007574030,2.000000,2
42.462025,-0.007957525,2.000000,2
42.475357,-0.007574030,2.000000,2
42.489133,-0.007765778,2.000000,2
42.502774,-0.007861652,2.000000,2
42.516446,-0.007669904,2.000000,2
42.530146,-0.007574030,2.000000,2
42.544164,-0.008149273,2.000000,2
42.558537,-0.008245147,2.000000,2
42.572121,-0.007861652,2.000000,2
42.585835,-0.008149273,2.000000,2
42.599755,-0.007669904,2.000000,2
42.613426,-0.008245147,2.000000,2
42.626853,-0.007765778,2.000000,2
42.641579,-0.007765778,2.000000,2
42.654920,-0.007957525,2.000000,2
42.668537,-0.008149273,2.000000,2
42.682803,-0.008053399,2.000000,2
42.696698,-0.007957525,2.000000,2
42.711225,-0.008245147,1.996000,2
42.725591,-0.007861652,1.992000,2
42.738742,-0.008149273,1.988000,2
42.752828,-0.007765778,1.984000,2
42.767024,-0.008245147,1.980000,2
42.780508,-0.007574030,1.976000,2
42.794470,-0.007478156,1.972000,2
42.808130,-0.007765778,1.968000,2
42.821584,-0.008149273,1.964000,2
42.835783,-0.008245147,1.960000,2
42.850507,-0.007957525,1.956000,2
42.864561,-0.007669904,1.952000,2
42.877977,-0.007861652,1.948000,2
42.891929,-0.007861652,1.944000,2
42.905381,-0.007861652,1.940000,2
42.919041,-0.008053399,1.936000,2
42.932457,-0.007861652,1.932000,2
42.946164,-0.007382283,1.928000,2
42.959748,-0.008053399,1.924000,2
42.973418,-0.008149273,1.920000,2
42.986809,-0.008149273,1.916000,2
43.000950,-0.007861652,1.912000,2
43.014222,-0.008053399,1.908000,2
43.027731,-0.007765778,1.904000,2
43.041823,-0.007765778,1.900000,2
43.055677,-0.008053399,1.896000,2
43.069495,-0.007861652,1.892000,2
43.083956,-0.007765778,1.888000,2
43.097317,-0.008053399,1.884000,2
43.111257,-0.007765778,1.880000,2
43.125095,-0.007861652,1.876000,2
43.138571,-0.007574030,1.872000,2
43.152019,-0.007765778,1.868000,2
43.165751,-0.007765778,1.864000,2
43.180196,-0.007861652,1.860000,2
43.194352,-0.007478156,1.856000,2
43.208457,-0.007765778,1.852000,2
43.223479,-0.007574030,1.848000,2
43.237575,-0.007957525,1.844000,2
43.252389,-0.007478156,1.840000,2
43.266156,-0.007861652,1.836000,2
43.279302,-0.007861652,1.832000,2
43.293679,-0.007957525,1.828000,2
43.307184,-0.007765778,1.824000,2
43.321311,-0.007478156,1.820000,2
43.335002,-0.007478156,1.816000,2
43.348528,-0.007382283,1.812000,2
43.362089,-0.007669904,1.808000,2
43.375767,-0.007669904,1.804000,2
43.389161,-0.007478156,1.800000,2
43.402787,-0.007861652,1.796000,2
43.416194,-0.007669904,1.792000,2
43.430202,-0.007669904,1.788000,2
43.443549,-0.007957525,1.784000,2
43.457566,-0.007478156,1.780000,2
43.470809,-0.007382283,1.776000,2
43.484518,-0.007765778,1.772000,2
43.499235,-0.007574030,1.768000,2
43.512734,-0.008245147,1.764000,2
43.526314,-0.007478156,1.760000,2
43.540056,-0.007765778,1.756000,2
43.553525,-0.007574030,1.752000,2
43.567503,-0.007765778,1.748000,2
43.580835,-0.007765778,1.744000,2
43.595257,-0.007861652,1.740000,2
43.608736,-0.007574030,1.736000,2
43.622235,-0.007765778,1.732000,2
43.636173,-0.007669904,1.728000,2
43.649910,-0.007478156,1.724000,2
43.663664,-0.007478156,1.720000,2
43.677205,-0.007382283,1.716000,2
43.690600,-0.007382283,1.712000,2
43.704284,-0.007382283,1.708000,2
43.717863,-0.007669904,1.704000,2
43.731592,-0.007669904,1.700000,2
43.744959,-0.007478156,1.696000,2
43.758848,-0.007669904,1.692000,2
43.772681,-0.007382283,1.688000,2
