time_s,encoder_pos_rad,output_torque_Nm,cycle
10.186358,-0.047169909,1.852000,1
10.200122,-0.047074035,1.848000,1
10.213896,-0.047169909,1.844000,1
10.227625,-0.047361657,1.840000,1
10.241152,-0.047265783,1.836000,1
10.254786,-0.046786414,1.832000,1
10.268099,-0.046882288,1.828000,1
10.281978,-0.047265783,1.824000,1
10.295910,-0.047265783,1.820000,1
10.309713,-0.047361657,1.816000,1
10.323240,-0.047265783,1.812000,1
10.336944,-0.047074035,1.808000,1
10.350276,-0.046978162,1.804000,1
10.363992,-0.046786414,1.800000,1
10.377511,-0.046786414,1.796000,1
10.391070,-0.046786414,1.792000,1
10.404948,-0.046882288,1.788000,1
10.418900,-0.047361657,1.784000,1
10.432721,-0.046594666,1.780000,1
10.447057,-0.046690540,1.776000,1
10.460380,-0.046978162,1.772000,1
10.474132,-0.047361657,1.768000,1
10.487792,-0.046211171,1.764000,1
10.501557,-0.046594666,1.760000,1
10.514989,-0.046211171,1.756000,1
10.528974,-0.046882288,1.752000,1
10.542808,-0.047361657,1.748000,1
10.556117,-0.046978162,1.744000,1
10.569428,-0.046882288,1.740000,1
10.583084,-0.047169909,1.736000,1
10.596426,-0.046498793,1.732000,1
10.610189,-0.046786414,1.728000,1
10.623970,-0.046594666,1.724000,1
10.637603,-0.046882288,1.720000,1
10.651446,-0.046307045,1.716000,1
10.665042,-0.046882288,1.712000,1
10.678461,-0.047074035,1.708000,1
10.692331,-0.045923550,1.704000,1
10.705923,-0.046498793,1.700000,1
10.720192,-0.046594666,1.696000,1
10.734068,-0.046498793,1.692000,1
10.747633,-0.046307045,1.688000,1
10.761358,-0.046786414,1.684000,1
10.775084,-0.046594666,1.680000,1
10.789309,-0.045923550,1.676000,1
10.802968,-0.046307045,1.672000,1
10.817003,-0.046211171,1.668000,1
10.830438,-0.046211171,1.664000,1
10.844280,-0.046594666,1.660000,1
10.858194,-0.046498793,1.656000,1
10.872233,-0.046978162,1.652000,1
10.885907,-0.046498793,1.648000,1
10.900071,-0.046498793,1.644000,1
10.913784,-0.046115297,1.640000,1
10.927506,-0.046498793,1.636000,1
10.941122,-0.046115297,1.632000,1
10.954969,-0.046115297,1.628000,1
10.968818,-0.046307045,1.624000,1
10.982210,-0.046115297,1.620000,1
10.995930,-0.046211171,1.616000,1
11.009927,-0.045635928,1.612000,1
11.023275,-0.045444181,1.608000,1
11.037109,-0.045635928,1.604000,1
11.050944,-0.045444181,1.600000,1
11.064948,-0.045923550,1.596000,1
11.078517,-0.045635928,1.592000,1
11.091996,-0.045731802,1.588000,1
11.105902,-0.045731802,1.584000,1
11.119581,-0.046019424,1.580000,1
11.132901,-0.045731802,1.576000,1
11.146171,-0.046019424,1.572000,1
11.160359,-0.046115297,1.568000,1
11.173297,-0.046402919,1.564000,1
11.187042,-0.045635928,1.560000,1
11.200993,-0.045540055,1.556000,1
11.214258,-0.045731802,1.552000,1
11.228036,-0.045827676,1.548000,1
11.241328,-0.045923550,1.544000,1
11.255296,-0.045827676,1.540000,1
11.268879,-0.045444181,1.536000,1
11.282566,-0.046211171,1.532000,1
11.296209,-0.045827676,1.528000,1
11.310502,-0.045827676,1.524000,1
11.324795,-0.045252433,1.520000,1
11.338522,-0.045827676,1.516000,1
11.352046,-0.045348307,1.512000,1
11.365782,-0.045540055,1.508000,1
11.379386,-0.045827676,1.504000,1
11.393211,-0.045827676,1.500000,1
11.406537,-0.045444181,1.496000,1
11.420312,-0.045540055,1.492000,1
11.434007,-0.045156559,1.488000,1
11.447679,-0.045731802,1.484000,1
11.461420,-0.045348307,1.480000,1
11.475439,-0.045635928,1.476000,1
11.489700,-0.045444181,1.472000,1
11.503272,-0.045156559,1.468000,1
11.517143,-0.044964812,1.464000,1
11.531389,-0.045252433,1.460000,1
11.544859,-0.045540055,1.456000,1
11.558831,-0.045540055,1.452000,1
11.572969,-0.045156559,1.448000,1
11.587277,-0.045156559,1.444000,1
11.602070,-0.044868938,1.440000,1
11.615809,-0.045348307,1.436000,1
11.629625,-0.045156559,1.432000,1
11.643582,-0.045252433,1.428000,1
11.656632,-0.045252433,1.424000,1
11.670340,-0.044389569,1.420000,1
11.684236,-0.044485443,1.416000,1
11.698099,-0.044868938,1.412000,1
11.711584,-0.044773064,1.408000,1
11.725186,-0.044964812,1.404000,1
11.738941,-0.044677190,1.400000,1
11.752632,-0.044485443,1.396000,1
11.766037,-0.045060686,1.392000,1
11.780253,-0.044581317,1.388000,1
11.793838,-0.045060686,1.384000,1
11.807433,-0.044677190,1.380000,1
11.821185,-0.043814326,1.376000,1
11.835283,-0.044964812,1.372000,1
11.848872,-0.044485443,1.368000,1
11.863240,-0.044485443,1.364000,1
11.877032,-0.044389569,1.360000,1
11.891217,-0.044581317,1.356000,1
11.905239,-0.044101948,1.352000,1
11.918987,-0.044485443,1.348000,1
11.932979,-0.044197821,1.344000,1
11.947235,-0.044581317,1.340000,1
11.961013,-0.044581317,1.336000,1
11.974507,-0.044773064,1.332000,1
11.988264,-0.044773064,1.328000,1
12.002178,-0.044293695,1.324000,1
12.015980,-0.044101948,1.320000,1
12.029683,-0.043526705,1.316000,1
12.043087,-0.044006074,1.312000,1
12.057067,-0.044006074,1.308000,1
12.070839,-0.043718452,1.304000,1
12.084696,-0.043910200,1.300000,1
12.098188,-0.043910200,1.296000,1
12.111679,-0.043718452,1.292000,1
12.125524,-0.043910200,1.288000,1
12.138900,-0.044006074,1.284000,1
12.152386,-0.044006074,1.280000,1
12.166216,-0.043718452,1.276000,1
12.179583,-0.043430831,1.272000,1
12.193323,-0.043526705,1.268000,1
12.207452,-0.043430831,1.264000,1
12.220935,-0.044101948,1.260000,1
12.234473,-0.044006074,1.256000,1
12.248754,-0.043622579,1.252000,1
12.262114,-0.043622579,1.248000,1
12.276291,-0.043718452,1.244000,1
12.289935,-0.043526705,1.240000,1
12.303801,-0.043239083,1.236000,1
12.317271,-0.043334957,1.232000,1
12.330921,-0.043622579,1.228000,1
12.344748,-0.043239083,1.224000,1
12.358043,-0.043334957,1.220000,1
12.371967,-0.043334957,1.216000,1
12.385369,-0.043622579,1.212000,1
12.399707,-0.043526705,1.208000,1
12.413183,-0.043239083,1.204000,1
12.426946,-0.042280345,1.200000,1
12.440619,-0.043143210,1.196000,1
12.454468,-0.043143210,1.192000,1
12.468326,-0.042855588,1.188000,1
12.481954,-0.043430831,1.184000,1
12.496357,-0.042951462,1.180000,1
12.509907,-0.042663841,1.176000,1
12.523607,-0.042855588,1.172000,1
12.537230,-0.042951462,1.168000,1
12.550549,-0.042663841,1.164000,1
12.564604,-0.042567967,1.160000,1
12.578267,-0.042951462,1.156000,1
12.591959,-0.042184472,1.152000,1
12.606029,-0.042951462,1.148000,1
12.619810,-0.042759714,1.144000,1
12.633970,-0.042951462,1.140000,1
12.647761,-0.042759714,1.136000,1
12.661310,-0.043239083,1.132000,1
12.675249,-0.042567967,1.128000,1
12.689293,-0.042184472,1.124000,1
12.703127,-0.042855588,1.120000,1
12.716683,-0.042855588,1.116000,1
12.730558,-0.042663841,1.112000,1
12.744244,-0.042472093,1.108000,1
12.757929,-0.043047336,1.104000,1
12.772564,-0.042280345,1.100000,1
12.786223,-0.042663841,1.096000,1
12.799532,-0.042184472,1.092000,1
12.813276,-0.042376219,1.088000,1
12.827031,-0.042855588,1.084000,1
12.840362,-0.042376219,1.080000,1
12.854277,-0.042759714,1.076000,1
12.867801,-0.042184472,1.072000,1
12.882241,-0.042088598,1.068000,1
12.895563,-0.042567967,1.064000,1
12.909222,-0.041992724,1.060000,1
12.922664,-0.042472093,1.056000,1
12.936720,-0.042280345,1.052000,1
12.950140,-0.041992724,1.048000,1
12.964825,-0.041992724,1.044000,1
12.978112,-0.041992724,1.040000,1
12.991890,-0.042280345,1.036000,1
13.005573,-0.041800976,1.032000,1
13.019339,-0.041609229,1.028000,1
13.033054,-0.041513355,1.024000,1
13.046774,-0.041800976,1.020000,1
13.060894,-0.041992724,1.016000,1
13.074377,-0.041896850,1.012000,1
13.088342,-0.042088598,1.008000,1
13.101904,-0.041800976,1.004000,1
13.115618,-0.041321607,1.000000,1
13.129748,-0.041513355,0.996000,1
13.143644,-0.041513355,0.992000,1
13.157454,-0.041417481,0.988000,1
13.171631,-0.041513355,0.984000,1
13.185034,-0.041321607,0.980000,1
13.198971,-0.041033986,0.976000,1
13.212719,-0.041896850,0.972000,1
13.226093,-0.041896850,0.968000,1
13.240104,-0.041033986,0.964000,1
13.253670,-0.041609229,0.960000,1
13.267762,-0.041321607,0.956000,1
13.281498,-0.041033986,0.952000,1
13.295090,-0.041129860,0.948000,1
13.309022,-0.041033986,0.944000,1
13.322432,-0.041321607,0.940000,1
13.336125,-0.041513355,0.936000,1
13.349487,-0.040554617,0.932000,1
13.363283,-0.041321607,0.928000,1
13.377538,-0.041129860,0.924000,1
13.391123,-0.040938112,0.920000,1
13.405121,-0.040554617,0.916000,1
13.418863,-0.040842238,0.912000,1
13.433148,-0.040362869,0.908000,1
13.446663,-0.040171122,0.904000,1
13.460755,-0.040746365,0.900000,1
13.474808,-0.040842238,0.896000,1
13.488367,-0.040458743,0.892000,1
13.502054,-0.040458743,0.888000,1
13.516723,-0.040458743,0.884000,1
13.530272,-0.040362869,0.880000,1
13.544038,-0.039979374,0.876000,1
13.557763,-0.040075248,0.872000,1
13.571440,-0.040266996,0.868000,1
13.585885,-0.040266996,0.864000,1
13.600031,-0.039787627,0.860000,1
13.613630,-0.040075248,0.856000,1
13.627554,-0.039404131,0.852000,1
13.641052,-0.039500005,0.848000,1
13.654299,-0.039691753,0.844000,1
13.668309,-0.039979374,0.840000,1
13.681814,-0.039787627,0.836000,1
13.696219,-0.039691753,0.832000,1
13.710247,-0.039595879,0.828000,1
13.723578,-0.039595879,0.824000,1
13.737415,-0.039787627,0.820000,1
13.750977,-0.039595879,0.816000,1
13.765020,-0.039404131,0.812000,1
13.778664,-0.039500005,0.808000,1
13.792235,-0.039308258,0.804000,1
13.805904,-0.039212384,0.800000,1
13.819690,-0.039308258,0.796000,1
13.833247,-0.039212384,0.792000,1
13.847283,-0.038733015,0.788000,1
13.861047,-0.039308258,0.784000,1
13.875149,-0.039212384,0.780000,1
13.888867,-0.038445393,0.776000,1
13.902373,-0.038828889,0.772000,1
13.915676,-0.038733015,0.768000,1
13.929387,-0.038445393,0.764000,1
13.942846,-0.038733015,0.760000,1
13.956462,-0.037870151,0.756000,1
13.970191,-0.038541267,0.752000,1
13.984117,-0.038349520,0.748000,1
13.997821,-0.038637141,0.744000,1
14.011935,-0.038637141,0.740000,1
14.025668,-0.038253646,0.736000,1
14.039183,-0.038445393,0.732000,1
14.053015,-0.038061898,0.728000,1
14.066790,-0.038157772,0.724000,1
14.080317,-0.037678403,0.720000,1
14.094623,-0.038157772,0.716000,1
14.108414,-0.037582529,0.712000,1
14.121891,-0.037774277,0.708000,1
14.136407,-0.037582529,0.704000,1
14.150277,-0.037966025,0.700000,1
14.164259,-0.038061898,0.696000,1
14.178282,-0.037390782,0.692000,1
14.191971,-0.036623791,0.688000,1
14.205774,-0.036911413,0.684000,1
14.219535,-0.037390782,0.680000,1
14.233470,-0.037199034,0.676000,1
14.247535,-0.037390782,0.672000,1
14.261137,-0.037390782,0.668000,1
14.274484,-0.037486656,0.664000,1
14.288577,-0.036911413,0.660000,1
14.302161,-0.037103160,0.656000,1
14.315490,-0.036432044,0.652000,1
14.329183,-0.036623791,0.648000,1
14.342552,-0.036623791,0.644000,1
14.356968,-0.036623791,0.640000,1
14.370110,-0.036911413,0.636000,1
14.384198,-0.036432044,0.632000,1
14.397669,-0.036527918,0.628000,1
14.411518,-0.036336170,0.624000,1
14.425063,-0.036240296,0.620000,1
14.437815,-0.037103160,0.616000,1
14.450556,-0.036527918,0.612000,1
14.463311,-0.036240296,0.608000,1
14.476307,-0.035952675,0.604000,1
14.489812,-0.035856801,0.600000,1
14.503153,-0.036144422,0.596000,1
14.516469,-0.035952675,0.592000,1
14.529217,-0.036336170,0.588000,1
14.542886,-0.035856801,0.584000,1
14.556496,-0.035569180,0.580000,1
14.570174,-0.036144422,0.576000,1
14.584006,-0.036048549,0.572000,1
14.597492,-0.035952675,0.568000,1
14.611175,-0.035952675,0.564000,1
14.624892,-0.035952675,0.560000,1
14.639258,-0.035952675,0.556000,1
14.652344,-0.035952675,0.552000,1
14.666009,-0.035665053,0.548000,1
14.679554,-0.036527918,0.544000,1
14.693055,-0.035952675,0.540000,1
14.707299,-0.035281558,0.536000,1
14.721692,-0.035473306,0.532000,1
14.735419,-0.035665053,0.528000,1
14.749298,-0.035952675,0.524000,1
14.762765,-0.036048549,0.520000,1
14.776223,-0.035473306,0.516000,1
14.789917,-0.035089811,0.512000,1
14.803329,-0.035473306,0.508000,1
14.816817,-0.034898063,0.504000,1
14.830102,-0.035952675,0.500000,1
14.843535,-0.035569180,0.496000,1
14.856930,-0.035569180,0.492000,1
14.869576,-0.036240296,0.488000,1
14.883640,-0.036048549,0.484000,1
14.897007,-0.035185684,0.480000,1
14.910633,-0.035952675,0.476000,1
14.924810,-0.035281558,0.472000,1
14.938210,-0.035473306,0.468000,1
14.951748,-0.035760927,0.464000,1
14.965330,-0.035760927,0.460000,1
14.979794,-0.035377432,0.456000,1
14.992959,-0.035281558,0.452000,1
15.006576,-0.035665053,0.448000,1
15.020224,-0.035377432,0.444000,1
15.033890,-0.035377432,0.440000,1
15.047553,-0.034993937,0.436000,1
15.061110,-0.035473306,0.432000,1
15.074735,-0.034993937,0.428000,1
15.089045,-0.035569180,0.424000,1
15.102444,-0.034514568,0.420000,1
15.116548,-0.034898063,0.416000,1
15.130050,-0.034898063,0.412000,1
15.143612,-0.034993937,0.408000,1
15.157801,-0.034898063,0.404000,1
15.171145,-0.035569180,0.400000,1
15.185000,-0.034706315,0.396000,1
15.199500,-0.034898063,0.392000,1
15.212829,-0.035473306,0.388000,1
15.226301,-0.035281558,0.384000,1
15.240489,-0.034418694,0.380000,1
15.254151,-0.034993937,0.376000,1
15.267318,-0.034898063,0.372000,1
15.281079,-0.034418694,0.368000,1
15.295399,-0.034418694,0.364000,1
15.308692,-0.034610442,0.360000,1
15.322097,-0.034514568,0.356000,1
15.335883,-0.034514568,0.352000,1
15.349948,-0.034610442,0.348000,1
15.363410,-0.033939325,0.344000,1
15.377233,-0.035185684,0.340000,1
15.391233,-0.034802189,0.336000,1
15.405010,-0.034898063,0.332000,1
15.418761,-0.034993937,0.328000,1
15.432847,-0.034706315,0.324000,1
15.446511,-0.034418694,0.320000,1
15.460230,-0.034226946,0.316000,1
15.474058,-0.034418694,0.312000,1
15.487843,-0.034322820,0.308000,1
15.501582,-0.034610442,0.304000,1
15.515295,-0.033939325,0.300000,1
15.529418,-0.033939325,0.296000,1
15.542916,-0.033843451,0.292000,1
15.556113,-0.033939325,0.288000,1
15.568929,-0.033843451,0.284000,1
15.582299,-0.033364082,0.280000,1
15.595578,-0.033939325,0.276000,1
15.609289,-0.033459956,0.272000,1
15.623357,-0.033459956,0.268000,1
15.636959,-0.033364082,0.264000,1
15.650808,-0.033172335,0.260000,1
15.664072,-0.032980587,0.256000,1
15.677725,-0.033076461,0.252000,1
15.691311,-0.033555830,0.248000,1
15.705636,-0.032692966,0.244000,1
15.719158,-0.032884713,0.240000,1
15.732931,-0.033076461,0.236000,1
15.746928,-0.032597092,0.232000,1
15.760346,-0.032501218,0.228000,1
15.774031,-0.032597092,0.224000,1
15.788140,-0.032309470,0.220000,1
15.801533,-0.032980587,0.216000,1
15.815730,-0.032692966,0.212000,1
15.829293,-0.032597092,0.208000,1
15.843100,-0.032501218,0.204000,1
15.857084,-0.032213597,0.200000,1
15.871333,-0.032117723,0.196000,1
15.884821,-0.032117723,0.192000,1
15.898919,-0.032117723,0.188000,1
15.912416,-0.032021849,0.184000,1
15.926248,-0.031638354,0.180000,1
15.940334,-0.031830101,0.176000,1
15.954384,-0.031063111,0.172000,1
15.968049,-0.031446606,0.168000,1
15.982165,-0.031638354,0.164000,1
15.996171,-0.031542480,0.160000,1
16.009860,-0.031638354,0.156000,1
16.023611,-0.031158985,0.152000,1
16.037728,-0.031158985,0.148000,1
16.051431,-0.030871363,0.144000,1
16.065230,-0.030679616,0.140000,1
16.079223,-0.031638354,0.136000,1
16.092883,-0.031254859,0.132000,1
16.107469,-0.031254859,0.128000,1
16.121063,-0.030775490,0.124000,1
16.135120,-0.030583742,0.120000,1
16.148777,-0.030487868,0.116000,1
16.162388,-0.030391994,0.112000,1
16.176101,-0.030104373,0.108000,1
16.190153,-0.030296121,0.104000,1
16.203680,-0.030583742,0.100000,1
16.217407,-0.030679616,0.096000,1
16.230865,-0.030296121,0.092000,1
16.244512,-0.029625004,0.088000,1
16.258219,-0.029337383,0.084000,1
16.271489,-0.029625004,0.080000,1
16.285326,-0.029145635,0.076000,1
16.298635,-0.029145635,0.072000,1
16.312625,-0.029145635,0.068000,1
16.326336,-0.029049761,0.064000,1
16.340136,-0.029145635,0.060000,1
16.354285,-0.029433256,0.056000,1
16.367815,-0.028858014,0.052000,1
16.381486,-0.028666266,0.048000,1
16.395373,-0.027995149,0.044000,1
16.409806,-0.028282771,0.040000,1
16.423322,-0.028378645,0.036000,1
16.437387,-0.027611654,0.032000,1
16.451073,-0.027324033,0.028000,1
16.464936,-0.028091023,0.024000,1
16.478603,-0.027419907,0.020000,1
16.492881,-0.027036411,0.016000,1
16.506674,-0.026940538,0.012000,1
16.521169,-0.026173547,0.008000,1
16.534864,-0.026557042,0.004000,1
16.548587,-0.026365295,0.000000,1
16.562459,-0.026077673,0.000000,1
16.576907,-0.025981800,-0.004000,1
16.590320,-0.025502431,-0.008000,1
16.604307,-0.025981800,-0.012000,1
16.617827,-0.025406557,-0.016000,1
16.632178,-0.025310683,-0.020000,1
16.645514,-0.025406557,-0.024000,1
16.659230,-0.025502431,-0.028000,1
16.673018,-0.025406557,-0.032000,1
16.686853,-0.025214809,-0.036000,1
16.700504,-0.025214809,-0.040000,1
16.714172,-0.025694178,-0.044000,1
16.728261,-0.025310683,-0.048000,1
16.741553,-0.024831314,-0.052000,1
16.755291,-0.025310683,-0.056000,1
16.769034,-0.024735440,-0.060000,1
16.782944,-0.024160197,-0.064000,1
16.796890,-0.024064324,-0.068000,1
16.810411,-0.024256071,-0.072000,1
16.824450,-0.023393207,-0.076000,1
16.838759,-0.023297333,-0.080000,1
16.852529,-0.023297333,-0.084000,1
16.866101,-0.023680828,-0.088000,1
16.880101,-0.023489081,-0.092000,1
16.895499,-0.023201459,-0.096000,1
16.908914,-0.023393207,-0.100000,1
16.923007,-0.022722090,-0.104000,1
16.936568,-0.022913838,-0.108000,1
16.950034,-0.022817964,-0.112000,1
16.963926,-0.022434469,-0.116000,1
16.977616,-0.022050974,-0.120000,1
16.991383,-0.022242721,-0.124000,1
17.005122,-0.021667479,-0.128000,1
17.018978,-0.022050974,-0.132000,1
17.032707,-0.022338595,-0.136000,1
17.047307,-0.021475731,-0.140000,1
17.060794,-0.021763352,-0.144000,1
17.074506,-0.021475731,-0.148000,1
17.088611,-0.021188110,-0.152000,1
17.103116,-0.020996362,-0.156000,1
17.116259,-0.020612867,-0.160000,1
17.131290,-0.020708741,-0.164000,1
17.144511,-0.020229372,-0.168000,1
17.158824,-0.020325245,-0.172000,1
17.172279,-0.020325245,-0.176000,1
17.185784,-0.019845876,-0.180000,1
17.199683,-0.019941750,-0.184000,1
17.212988,-0.020133498,-0.188000,1
17.226859,-0.019558255,-0.192000,1
17.240126,-0.019750003,-0.196000,1
17.253755,-0.019941750,-0.200000,1
17.267287,-0.019558255,-0.204000,1
17.280767,-0.018983012,-0.208000,1
17.294521,-0.019174760,-0.212000,1
17.308341,-0.019270634,-0.216000,1
17.322040,-0.018791265,-0.220000,1
17.335797,-0.018983012,-0.224000,1
17.349637,-0.018791265,-0.228000,1
17.363424,-0.018503643,-0.232000,1
17.377008,-0.018216022,-0.236000,1
17.391007,-0.017928400,-0.240000,1
17.404889,-0.018311896,-0.244000,1
17.418549,-0.017353158,-0.248000,1
17.432404,-0.017640779,-0.252000,1
17.446163,-0.017544905,-0.256000,1
17.459822,-0.017257284,-0.260000,1
17.473299,-0.016873789,-0.264000,1
17.486794,-0.017449031,-0.268000,1
17.501509,-0.016394420,-0.272000,1
17.515625,-0.017161410,-0.276000,1
17.529297,-0.017449031,-0.280000,1
17.543501,-0.016298546,-0.284000,1
17.557269,-0.016586167,-0.288000,1
17.571043,-0.016202672,-0.292000,1
17.585260,-0.016010924,-0.296000,1
17.598957,-0.016490293,-0.300000,1
17.612702,-0.016298546,-0.304000,1
17.626271,-0.016010924,-0.308000,1
17.640795,-0.015915051,-0.312000,1
17.654161,-0.015435682,-0.316000,1
17.668134,-0.015531555,-0.320000,1
17.682117,-0.015052186,-0.324000,1
17.695791,-0.015627429,-0.328000,1
17.710021,-0.015531555,-0.332000,1
17.723599,-0.014764565,-0.336000,1
17.737813,-0.015243934,-0.340000,1
17.751478,-0.014668691,-0.344000,1
17.765148,-0.014860439,-0.348000,1
17.778825,-0.014476944,-0.352000,1
17.792525,-0.014860439,-0.356000,1
17.806251,-0.014189322,-0.360000,1
17.820033,-0.014764565,-0.364000,1
17.833569,-0.013901701,-0.368000,1
17.847288,-0.014381070,-0.372000,1
17.860780,-0.014476944,-0.376000,1
17.874457,-0.014189322,-0.380000,1
17.889484,-0.014476944,-0.384000,1
17.903126,-0.014476944,-0.388000,1
17.916632,-0.014093448,-0.392000,1
17.930337,-0.013997575,-0.396000,1
17.944653,-0.013614079,-0.400000,1
17.958038,-0.013614079,-0.404000,1
17.971353,-0.014285196,-0.408000,1
