time_s,encoder_pos_rad,output_torque_Nm,cycle
10.724198,0.381865342,15.480000,1
10.737996,0.382344711,15.500000,1
10.752315,0.382057090,15.520000,1
10.766324,0.382152964,15.540000,1
10.779854,0.382440585,15.560000,1
10.793696,0.382824080,15.580000,1
10.807402,0.383111702,15.600000,1
10.821456,0.383111702,15.620000,1
10.834960,0.383303449,15.640000,1
10.849557,0.383399323,15.660000,1
10.863491,0.383782818,15.680000,1
10.877382,0.384166314,15.700000,1
10.891452,0.384453935,15.720000,1
10.905524,0.384453935,15.740000,1
10.919323,0.384358061,15.760000,1
10.932969,0.384358061,15.780000,1
10.946756,0.384645683,15.800000,1
10.960697,0.384837430,15.820000,1
10.974610,0.385125052,15.840000,1
10.988818,0.385508547,15.860000,1
11.002968,0.385029178,15.880000,1
11.016733,0.385412673,15.900000,1
11.030060,0.385892042,15.920000,1
11.044011,0.386179663,15.940000,1
11.057611,0.386179663,15.960000,1
11.071711,0.386754906,15.980000,1
11.085835,0.386850780,16.000000,1
11.099906,0.386946654,16.020000,1
11.113820,0.386850780,16.040000,1
11.127427,0.387042528,16.060000,1
11.140934,0.387330149,16.080000,1
11.154432,0.387234275,16.100000,1
11.168695,0.387521897,16.120000,1
11.182367,0.387713644,16.140000,1
11.196228,0.388001266,16.160000,1
11.210455,0.388097139,16.180000,1
11.224421,0.388384761,16.200000,1
11.238512,0.388576508,16.220000,1
11.252120,0.388576508,16.240000,1
11.266564,0.388576508,16.260000,1
11.280412,0.388960004,16.280000,1
11.293967,0.389439373,16.300000,1
11.307673,0.389631120,16.320000,1
11.321512,0.389343499,16.340000,1
11.335423,0.389726994,16.360000,1
11.349041,0.390014615,16.380000,1
11.362502,0.389918742,16.400000,1
11.376321,0.390398111,16.420000,1
11.390002,0.390206363,16.440000,1
11.404014,0.390302237,16.460000,1
11.417946,0.390302237,16.480000,1
11.431468,0.390973353,16.500000,1
11.444902,0.390589858,16.520000,1
11.458965,0.391644470,16.540000,1
11.472499,0.391452722,16.560000,1
11.486726,0.391740344,16.580000,1
11.500743,0.391836218,16.600000,1
11.514253,0.391836218,16.620000,1
11.528751,0.392027965,16.640000,1
11.542100,0.392219713,16.660000,1
11.555240,0.392411460,16.680000,1
11.569010,0.392603208,16.700000,1
11.582472,0.392890829,16.720000,1
11.596033,0.392986703,16.740000,1
11.610380,0.392890829,16.760000,1
11.623797,0.393274324,16.780000,1
11.637784,0.393178451,16.800000,1
11.651826,0.393370198,16.820000,1
11.665251,0.393657820,16.840000,1
11.679351,0.393657820,16.860000,1
11.693305,0.394137189,16.880000,1
11.707182,0.394137189,16.900000,1
11.721315,0.394712431,16.920000,1
11.734496,0.394712431,16.940000,1
11.748572,0.394616558,16.960000,1
11.762149,0.395191800,16.980000,1
11.775675,0.394808305,17.000000,1
11.789978,0.395383548,17.020000,1
11.804714,0.395383548,17.040000,1
11.819415,0.395767043,17.060000,1
11.833150,0.395862917,17.080000,1
11.847371,0.395862917,17.100000,1
11.861120,0.396054665,17.120000,1
11.874654,0.396054665,17.140000,1
11.889055,0.396342286,17.160000,1
11.903033,0.395958791,17.180000,1
11.916714,0.396629907,17.200000,1
11.930911,0.397013403,17.220000,1
11.944260,0.396917529,17.240000,1
11.958788,0.397205150,17.260000,1
11.973259,0.397301024,17.280000,1
11.987540,0.397780393,17.300000,1
12.001429,0.397780393,17.320000,1
12.015717,0.397972141,17.340000,1
12.029144,0.398068014,17.360000,1
12.043091,0.397972141,17.380000,1
12.057260,0.398547383,17.400000,1
12.071285,0.398355636,17.420000,1
12.085560,0.398355636,17.440000,1
12.099531,0.398547383,17.460000,1
12.113426,0.398643257,17.480000,1
12.127102,0.399218500,17.500000,1
12.141392,0.399218500,17.520000,1
12.154987,0.399314374,17.540000,1
12.168693,0.399506121,17.560000,1
12.182446,0.399793743,17.580000,1
12.196551,0.399889617,17.600000,1
12.210389,0.399985490,17.620000,1
12.224567,0.400368986,17.640000,1
12.238171,0.399985490,17.660000,1
12.252576,0.400464859,17.680000,1
12.266392,0.400560733,17.700000,1
12.279795,0.400848355,17.720000,1
12.293927,0.400752481,17.740000,1
12.307455,0.400848355,17.760000,1
12.321279,0.400944228,17.780000,1
12.334955,0.401615345,17.800000,1
12.348801,0.401711219,17.820000,1
12.362931,0.401615345,17.840000,1
12.376715,0.401519471,17.860000,1
12.390159,0.402190588,17.880000,1
12.403732,0.401902966,17.900000,1
12.417346,0.402382335,17.920000,1
12.431734,0.402478209,17.940000,1
12.445496,0.402669957,17.960000,1
12.458949,0.402765831,17.980000,1
12.472633,0.403053452,18.000000,1
12.486371,0.402765831,18.020000,1
12.499881,0.403341073,18.040000,1
12.513757,0.403341073,18.060000,1
12.528195,0.403149326,18.080000,1
12.541837,0.403245200,18.100000,1
12.555393,0.403628695,18.120000,1
12.569659,0.404108064,18.140000,1
12.582826,0.404395685,18.160000,1
12.596692,0.403532821,18.180000,1
12.610268,0.404203938,18.200000,1
12.623700,0.404779180,18.220000,1
12.637643,0.404779180,18.240000,1
12.652307,0.404779180,18.260000,1
12.666472,0.404970928,18.280000,1
12.680040,0.405066802,18.300000,1
12.693769,0.405066802,18.320000,1
12.707335,0.405354423,18.340000,1
12.721577,0.405546171,18.360000,1
12.735357,0.405929666,18.380000,1
12.749482,0.405833792,18.400000,1
12.763170,0.405929666,18.420000,1
12.776932,0.406217287,18.440000,1
12.790985,0.406313161,18.460000,1
12.805062,0.406313161,18.480000,1
12.818931,0.406217287,18.500000,1
12.832494,0.406696656,18.520000,1
12.846418,0.406409035,18.540000,1
12.860131,0.406888404,18.560000,1
12.873451,0.407176025,18.580000,1
12.886907,0.406984278,18.600000,1
12.901312,0.407751268,18.620000,1
12.915056,0.407463647,18.640000,1
12.928332,0.408038890,18.660000,1
12.942183,0.408134763,18.680000,1
12.956525,0.408230637,18.700000,1
12.970583,0.408518259,18.720000,1
12.984624,0.408422385,18.740000,1
12.998203,0.408901754,18.760000,1
13.011718,0.408710006,18.780000,1
13.025017,0.408614132,18.800000,1
13.037973,0.408997628,18.820000,1
13.050866,0.408901754,18.840000,1
13.063820,0.409093501,18.860000,1
13.076822,0.409285249,18.880000,1
13.089786,0.409572870,18.900000,1
13.102752,0.410148113,18.920000,1
13.116090,0.410148113,18.940000,1
13.128842,0.410148113,18.960000,1
13.143129,0.410627482,18.980000,1
13.157176,0.410915104,19.000000,1
13.170945,0.410723356,19.020000,1
13.184997,0.411202725,19.040000,1
13.199898,0.411202725,19.060000,1
13.214117,0.411298599,19.080000,1
13.228056,0.411394473,19.100000,1
13.241842,0.411490346,19.120000,1
13.255596,0.411586220,19.140000,1
13.269306,0.411969715,19.160000,1
13.282885,0.412065589,19.180000,1
13.297377,0.412161463,19.200000,1
13.311541,0.412065589,19.220000,1
13.325379,0.412449084,19.240000,1
13.339365,0.412736706,19.260000,1
13.353411,0.412544958,19.280000,1
13.367552,0.412928453,19.300000,1
13.381596,0.413216075,19.320000,1
13.395704,0.413120201,19.340000,1
13.409819,0.413695444,19.360000,1
13.424155,0.413791318,19.380000,1
13.438177,0.413599570,19.400000,1
13.452413,0.413983065,19.420000,1
13.466818,0.414270687,19.440000,1
13.480764,0.414174813,19.460000,1
13.495109,0.414366560,19.480000,1
13.509271,0.414654182,19.500000,1
13.523840,0.415133551,19.520000,1
13.537877,0.415037677,19.540000,1
13.551912,0.415421172,19.560000,1
13.565981,0.415421172,19.580000,1
13.580147,0.415612920,19.600000,1
13.595716,0.415804667,19.620000,1
13.611362,0.415996415,19.640000,1
13.625154,0.415804667,19.660000,1
13.641267,0.416379910,19.680000,1
13.658593,0.416379910,19.700000,1
13.676629,0.416763405,19.720000,1
13.696564,0.416859279,19.740000,1
13.715461,0.417146901,19.760000,1
13.734645,0.417146901,19.780000,1
13.748021,0.417242774,19.800000,1
13.761823,0.417818017,19.820000,1
13.775501,0.418009765,19.840000,1
13.789409,0.418297386,19.860000,1
13.802679,0.418201512,19.880000,1
13.815987,0.418680881,19.900000,1
13.829163,0.418393260,19.920000,1
13.842322,0.418968503,19.940000,1
13.856417,0.419064376,19.960000,1
13.869598,0.419064376,19.980000,1
13.883783,0.419351998,20.000000,1
13.897906,0.419351998,20.000000,1
13.911456,0.419543745,19.980000,1
13.924601,0.419543745,19.960000,1
13.937725,0.419831367,19.940000,1
13.951826,0.419927241,19.920000,1
13.965163,0.419543745,19.900000,1
13.979487,0.419543745,19.880000,1
13.993356,0.419639619,19.860000,1
14.007020,0.419639619,19.840000,1
14.020561,0.420023114,19.820000,1
14.034107,0.419160250,19.800000,1
14.047908,0.419447872,19.780000,1
14.062175,0.419543745,19.760000,1
14.075537,0.419543745,19.740000,1
14.089176,0.419351998,19.720000,1
14.102394,0.419447872,19.700000,1
14.116443,0.419447872,19.680000,1
14.130548,0.419256124,19.660000,1
14.144138,0.419447872,19.640000,1
14.157379,0.419064376,19.620000,1
14.171808,0.419543745,19.600000,1
14.185550,0.419160250,19.580000,1
14.199317,0.419447872,19.560000,1
14.213380,0.419160250,19.540000,1
14.227262,0.418968503,19.520000,1
14.241272,0.418872629,19.500000,1
14.254931,0.419256124,19.480000,1
14.268259,0.418776755,19.460000,1
14.282228,0.419064376,19.440000,1
14.295899,0.419064376,19.420000,1
14.311688,0.419160250,19.400000,1
14.324969,0.418680881,19.380000,1
14.338837,0.418968503,19.360000,1
14.352675,0.418776755,19.340000,1
14.366104,0.418680881,19.320000,1
14.379556,0.418585007,19.300000,1
14.393317,0.418489134,19.280000,1
14.406733,0.418489134,19.260000,1
14.420063,0.418489134,19.240000,1
14.433624,0.418393260,19.220000,1
14.447018,0.418297386,19.200000,1
14.460551,0.418009765,19.180000,1
14.475332,0.418105638,19.160000,1
14.489111,0.418297386,19.140000,1
14.503240,0.418201512,19.120000,1
14.517269,0.418297386,19.100000,1
14.530663,0.417818017,19.080000,1
14.543556,0.417913891,19.060000,1
14.556890,0.417434522,19.040000,1
14.571492,0.417530396,19.020000,1
14.585176,0.417434522,19.000000,1
14.599689,0.417626270,18.980000,1
14.612955,0.417626270,18.960000,1
14.626652,0.417434522,18.940000,1
14.640987,0.417434522,18.920000,1
14.655006,0.417434522,18.900000,1
14.668509,0.417626270,18.880000,1
14.682202,0.417051027,18.860000,1
14.696342,0.417146901,18.840000,1
14.709843,0.417146901,18.820000,1
14.724222,0.417146901,18.800000,1
14.738438,0.417242774,18.780000,1
14.752395,0.417051027,18.760000,1
14.766327,0.416859279,18.740000,1
14.780275,0.416571658,18.720000,1
14.793586,0.416859279,18.700000,1
14.807030,0.416667532,18.680000,1
14.820261,0.416667532,18.660000,1
14.834010,0.416571658,18.640000,1
14.847780,0.416859279,18.620000,1
14.861236,0.416571658,18.600000,1
14.875658,0.416571658,18.580000,1
14.889019,0.416092289,18.560000,1
14.902724,0.416571658,18.540000,1
14.916834,0.416475784,18.520000,1
14.929831,0.416092289,18.500000,1
14.943558,0.415996415,18.480000,1
14.957322,0.416379910,18.460000,1
14.970941,0.416092289,18.440000,1
14.984288,0.415996415,18.420000,1
14.998839,0.415900541,18.400000,1
15.011971,0.415900541,18.380000,1
15.025622,0.415708794,18.360000,1
15.039071,0.415229425,18.340000,1
15.053094,0.414750056,18.320000,1
15.066551,0.415325298,18.300000,1
15.080252,0.415517046,18.280000,1
15.093862,0.415325298,18.260000,1
15.107377,0.415517046,18.240000,1
15.121034,0.415133551,18.220000,1
15.134846,0.414750056,18.200000,1
15.149146,0.415133551,18.180000,1
15.162589,0.414941803,18.160000,1
15.175229,0.414845929,18.140000,1
15.189175,0.414941803,18.120000,1
15.203325,0.414654182,18.100000,1
15.216748,0.414462434,18.080000,1
15.230606,0.414174813,18.060000,1
15.244141,0.414462434,18.040000,1
15.258170,0.414270687,18.020000,1
15.272024,0.414366560,18.000000,1
15.286000,0.414078939,17.980000,1
15.299580,0.414174813,17.960000,1
15.313733,0.414078939,17.940000,1
15.326527,0.414078939,17.920000,1
15.340227,0.414174813,17.900000,1
15.353769,0.414078939,17.880000,1
15.366945,0.413983065,17.860000,1
15.381385,0.413503696,17.840000,1
15.395375,0.413695444,17.820000,1
15.408821,0.413599570,17.800000,1
15.422863,0.413503696,17.780000,1
15.437267,0.413407822,17.760000,1
15.451292,0.413695444,17.740000,1
15.465669,0.413024327,17.720000,1
15.479238,0.413120201,17.700000,1
15.492563,0.413216075,17.680000,1
15.506544,0.413311949,17.660000,1
15.520991,0.413216075,17.640000,1
15.534526,0.413216075,17.620000,1
15.548296,0.412736706,17.600000,1
15.562420,0.412928453,17.580000,1
15.575779,0.413120201,17.560000,1
15.589933,0.412257337,17.540000,1
15.603280,0.412449084,17.520000,1
15.617748,0.412736706,17.500000,1
15.631289,0.412353211,17.480000,1
15.644699,0.412065589,17.460000,1
15.658992,0.412353211,17.440000,1
15.673082,0.412257337,17.420000,1
15.687140,0.412065589,17.400000,1
15.700634,0.411969715,17.380000,1
15.714986,0.412065589,17.360000,1
15.728817,0.411394473,17.340000,1
15.742831,0.411969715,17.320000,1
15.757107,0.411777968,17.300000,1
15.771627,0.411490346,17.280000,1
15.785669,0.411202725,17.260000,1
15.799150,0.411682094,17.240000,1
15.813106,0.411490346,17.220000,1
15.826663,0.411106851,17.200000,1
15.840124,0.410819230,17.180000,1
15.854079,0.411202725,17.160000,1
15.868644,0.410723356,17.140000,1
15.881867,0.410915104,17.120000,1
15.895939,0.410819230,17.100000,1
15.909043,0.411010977,17.080000,1
15.922933,0.410627482,17.060000,1
15.936774,0.410531608,17.040000,1
15.950945,0.410339861,17.020000,1
15.964669,0.410723356,17.000000,1
15.978885,0.410435735,16.980000,1
15.992504,0.410435735,16.960000,1
16.007068,0.410339861,16.940000,1
16.021006,0.409860492,16.920000,1
16.034496,0.409860492,16.900000,1
16.047879,0.409956366,16.880000,1
16.061718,0.409956366,16.860000,1
16.075473,0.409956366,16.840000,1
16.089273,0.409764618,16.820000,1
16.103326,0.409860492,16.800000,1
16.116866,0.409381123,16.780000,1
16.131520,0.409285249,16.760000,1
16.144869,0.409189375,16.740000,1
16.158821,0.409285249,16.720000,1
16.172617,0.409285249,16.700000,1
16.186489,0.409189375,16.680000,1
16.199985,0.409285249,16.660000,1
16.213519,0.408901754,16.640000,1
16.227272,0.408901754,16.620000,1
16.240801,0.408614132,16.600000,1
16.254266,0.408614132,16.580000,1
16.268272,0.408614132,16.560000,1
16.281626,0.408422385,16.540000,1
16.295256,0.408518259,16.520000,1
16.308514,0.408134763,16.500000,1
16.322445,0.408422385,16.480000,1
16.336165,0.408038890,16.460000,1
16.348789,0.408134763,16.440000,1
16.362769,0.408038890,16.420000,1
16.376245,0.407943016,16.400000,1
16.391320,0.408038890,16.380000,1
16.404801,0.407847142,16.360000,1
16.418882,0.407271899,16.340000,1
16.433094,0.407559521,16.320000,1
16.446738,0.407463647,16.300000,1
16.460246,0.407271899,16.280000,1
16.474275,0.407655394,16.260000,1
16.487587,0.407463647,16.240000,1
16.501598,0.407271899,16.220000,1
16.515010,0.407271899,16.200000,1
16.528577,0.406984278,16.180000,1
16.542232,0.406984278,16.160000,1
16.555992,0.406888404,16.140000,1
16.569366,0.406792530,16.120000,1
16.583143,0.406600783,16.100000,1
16.597661,0.406313161,16.080000,1
16.611569,0.406313161,16.060000,1
16.624876,0.406792530,16.040000,1
16.639050,0.406409035,16.020000,1
16.653475,0.406025540,16.000000,1
16.667483,0.406313161,15.980000,1
16.682437,0.405833792,15.960000,1
16.696189,0.405642045,15.940000,1
16.709734,0.405929666,15.920000,1
16.723439,0.405833792,15.900000,1
16.737696,0.406025540,15.880000,1
16.751359,0.405642045,15.860000,1
16.764574,0.405354423,15.840000,1
16.778438,0.405258549,15.820000,1
16.792148,0.405354423,15.800000,1
16.806074,0.405546171,15.780000,1
16.821089,0.405450297,15.760000,1
16.834304,0.404970928,15.740000,1
16.848287,0.405258549,15.720000,1
16.862362,0.405162676,15.700000,1
16.875770,0.404875054,15.680000,1
16.889094,0.404875054,15.660000,1
16.903262,0.404683307,15.640000,1
16.917092,0.404395685,15.620000,1
16.930613,0.404587433,15.600000,1
16.944425,0.404203938,15.580000,1
16.957877,0.404587433,15.560000,1
16.972301,0.404108064,15.540000,1
16.986358,0.403916316,15.520000,1
16.999657,0.404108064,15.500000,1
17.013432,0.404108064,15.480000,1
17.026880,0.403916316,15.460000,1
17.041128,0.403628695,15.440000,1
17.055176,0.403532821,15.420000,1
17.068695,0.403916316,15.400000,1
17.082717,0.403820442,15.380000,1
17.096960,0.403341073,15.360000,1
17.110002,0.403436947,15.340000,1
17.123758,0.403436947,15.320000,1
17.138486,0.403436947,15.300000,1
17.151615,0.403245200,15.280000,1
17.165913,0.403245200,15.260000,1
17.180505,0.403245200,15.240000,1
17.193732,0.403436947,15.220000,1
17.207814,0.403053452,15.200000,1
17.221927,0.402861704,15.180000,1
17.235479,0.403245200,15.160000,1
17.248671,0.402478209,15.140000,1
17.262715,0.402382335,15.120000,1
17.276033,0.402574083,15.100000,1
17.290035,0.402286462,15.080000,1
17.304985,0.402382335,15.060000,1
17.319041,0.402190588,15.040000,1
17.332649,0.401807093,15.020000,1
17.346150,0.402094714,15.000000,1
17.360024,0.401998840,14.980000,1
17.374166,0.401807093,14.960000,1
17.387513,0.401902966,14.940000,1
17.401808,0.401615345,14.920000,1
17.415030,0.401615345,14.900000,1
17.429634,0.401423597,14.880000,1
17.443502,0.401231850,14.860000,1
17.457031,0.401231850,14.840000,1
17.471267,0.401135976,14.820000,1
17.485280,0.401231850,14.800000,1
17.500075,0.401040102,14.780000,1
17.513489,0.400944228,14.760000,1
17.528053,0.401040102,14.740000,1
17.541869,0.400560733,14.720000,1
17.555367,0.400177238,14.700000,1
17.570380,0.400560733,14.680000,1
17.583553,0.400560733,14.660000,1
17.597156,0.400368986,14.640000,1
17.611620,0.400273112,14.620000,1
17.625212,0.400177238,14.600000,1
17.639095,0.400177238,14.580000,1
17.653538,0.399985490,14.560000,1
17.667329,0.399697869,14.540000,1
17.681066,0.400081364,14.520000,1
17.694911,0.399506121,14.500000,1
17.708706,0.399793743,14.480000,1
17.722196,0.399793743,14.460000,1
17.736437,0.399506121,14.440000,1
17.750169,0.399314374,14.420000,1
17.763763,0.399506121,14.400000,1
17.776853,0.399026752,14.380000,1
17.791516,0.399122626,14.360000,1
17.805203,0.398547383,14.340000,1
17.819025,0.398930879,14.320000,1
17.832836,0.398835005,14.300000,1
17.846085,0.398547383,14.280000,1
17.860641,0.398739131,14.260000,1
17.874719,0.398355636,14.240000,1
17.888046,0.398451510,14.220000,1
17.901345,0.398451510,14.200000,1
17.914749,0.397972141,14.180000,1
17.928449,0.398163888,14.160000,1
17.941626,0.398163888,14.140000,1
17.955669,0.397684519,14.120000,1
17.969167,0.398163888,14.100000,1
17.982697,0.397684519,14.080000,1
17.997038,0.397780393,14.060000,1
18.011348,0.397684519,14.040000,1
18.025620,0.397205150,14.020000,1
18.039481,0.397301024,14.000000,1
18.053486,0.397588645,13.980000,1
18.067548,0.397301024,13.960000,1
18.080809,0.397013403,13.940000,1
18.094439,0.397109276,13.920000,1
18.107891,0.396821655,13.900000,1
18.121705,0.396534034,13.880000,1
18.135160,0.396725781,13.860000,1
18.148467,0.396725781,13.840000,1
18.161778,0.396342286,13.820000,1
18.175322,0.396150538,13.800000,1
18.189116,0.396246412,13.780000,1
18.203119,0.396438160,13.760000,1
18.216631,0.395958791,13.740000,1
18.230104,0.395958791,13.720000,1
18.244461,0.395767043,13.700000,1
18.258519,0.395958791,13.680000,1
18.273071,0.395575296,13.660000,1
18.286170,0.395383548,13.640000,1
